-1.5946892017080987,0.06342015577793464,-1.5418979336725371
-1.9542614684689585,-0.5370540022988399,-1.6893673627696035
-0.17010297725674062,0.6164892379780073,1.2707123079996523
2.262564974545251,1.2907677956878947,0.6735022753035365
-1.6032407691229147,-0.8738021213476341,-1.3631226658450428
1.3112725773649734,0.025515020758290152,-0.13709070541339957
1.2145562593557557,1.9101080169001161,1.2373188067898568
-1.723773553639795,-0.7357206279579711,-2.019986564366026
0.3494603501224205,-0.5651538047749691,-1.666217579363839
1.7871102792602045,1.8943690348733577,1.0025370799277207
-0.25688000124648114,-0.23015024867157385,-2.1776737573990252
1.456328427236106,1.4308537710512896,1.210872828410227
-1.1021436074708695,0.3777066612947879,-1.4157911936034822
-0.572966466692336,0.7572858161316441,-1.7304539522581388
-0.26418805928160816,0.5198111086853561,-2.0276830116013023
-0.6428293982132743,-0.5567285067839742,-2.408473910645019
-0.7253220638991396,-0.17944404886074505,-2.222603359250014
-0.04018910327082009,1.651375762836572,0.251479765078631
1.6518147505908578,0.5389079492601675,0.42603444527791257
1.0151660999558922,1.2855661365448352,1.4527897004713062
0.2194161764883143,-0.7764204290382299,-1.0292194089806221
-1.8002210230001991,-1.0704996706722691,-2.223019958187264
-1.2641985208085635,-1.2927436937515469,-1.3845111401311367
-0.5011776529459945,-0.5424938216396793,-2.395269338331479
0.7628605314719976,-0.45162817534888033,-1.12711722963841
-0.7958294657438645,0.11207764169171458,0.3025354797547747
-1.9412227743747912,-0.3745005844104343,-1.3014220951308717
0.8156006021541867,0.4214520912012465,-1.773654640746103
1.645711781461182,1.4179192177671798,-1.0747215770215703
2.2809421326796393,0.911759782167014,-0.41412353315069633
0.8427703422624734,1.183931943514545,1.4096460641603596
-0.6491183217642925,-0.3786493269661705,-2.457213274284884
1.712251168105748,0.5671554338877796,0.28847266962602014
1.4593345553081996,0.4789174008737268,0.4613369078448891
1.0977603728813001,1.3917926479609213,1.2933079159414405
1.8008449541379283,2.159033590853559,1.3439592962116307
-0.911187418671682,-0.008356842841472312,-2.1586648306526453
-1.3770205831463558,-1.012435819827079,-1.6924702217715686
0.44749653324903693,-0.5471017139680727,-0.14542899811710308
-1.5809084418332744,-0.09209637103812585,-1.953269615151412
1.4357214338197992,1.6900344495669608,1.4157533220058054
1.8917930691548963,1.7448094468120092,1.3082828420210049
1.1684358064355518,0.2887326846943316,-1.715082243290228
-0.2646412825844746,-0.4805341960871856,-2.453152080449007
1.6715130215604217,1.502192037856797,-0.8951712217309578
