-0.0024653071143967077,-0.03335971818922786,-0.9994403691382328
-0.5505346459651875,-0.7553775075093433,-0.3554102203664909
0.1076131015910098,-0.2063361239656781,-0.9725455384262391
0.36193146987104347,-0.14763668747581482,-0.9204395795641095
-0.15491856854560407,0.920186456190676,0.35952346649840006
-0.44228838443831187,0.8821074462811985,0.16207232399830188
0.6730058238915506,-0.014613999929821384,-0.739492793754007
0.2571010449800082,-0.144048753715935,0.9555883052984029
0.10399541414194688,0.5859369148688576,0.8036559497890936
0.1962595256055523,0.6873114744011399,0.6993462202411727
-0.10566601842779066,0.9477236848648204,0.30108887341757484
-0.042519521973893463,-0.9951045079969453,0.08921383533549662
0.7522247876297327,0.6061711775744324,0.2582912548915071
0.3122478203503557,0.2543719313791761,-0.9153120884227848
-0.21327595127296256,0.8053325547618935,0.5531300433436019
0.2239095132861479,0.8037557716980411,-0.5512179145510846
0.013005653803764491,0.033819171062058874,0.9993433427195139
-0.01120160833164587,0.14397231464702337,-0.9895183154373459
-0.09873383234061477,0.014769882544802318,0.9950042617601937
0.09079004882869775,0.9596854177175431,0.2660095224874243
0.2804981458226161,0.9551719274637429,0.09469624689116668
0.2663251739888981,-0.7764027102389134,0.5712002566818866
-0.31493126335854943,0.21351934881826803,-0.9247852653668368
-0.034514914918773835,0.2365847485538323,-0.9709976196674581
0.31097261970597356,0.2744698008371395,0.909924369506403
-0.3724903163222319,-0.039322334803914706,0.9272026306216632
-0.09299957589138545,0.9941694920490582,0.05457197048796944
0.8721178056388365,-0.32628389135867203,0.3646222090432
0.1639459133312129,-0.7125331312136781,0.6822157095998492
0.3562681237948586,-0.9074126332987232,0.22287964666511875
0.5350590258787669,-0.4528155281725114,0.7132110040314259
-0.9347876506501697,0.31913937753192984,-0.15595546127170035
-0.6262050988107792,0.6630827377794205,0.41010786030303115
-0.27608955762793125,-0.9570504968208362,-0.0884810867010784
-0.6649007658608839,-0.41158459768665917,-0.6233017652026352
0.628698922875647,0.08507141688052014,-0.7729815770152235
-0.919424850234517,-0.07104009682447972,-0.38679613417717146
-0.29945521600753333,0.31070638773189524,0.9021020531117745
0.31572507882207734,-0.9222876209803793,-0.22294218710048014
-0.4923320018745004,0.04752503076988162,0.8691090675977146
0.888563904565659,-0.45454105649824544,-0.06202108883669536
0.6967229164287763,-0.36135665139756523,0.6196761639870612
-0.506728289629313,-0.710368519644689,-0.48847006744238086
0.05190849408014222,0.788432288224604,0.6129274305554017
0.02585831566702402,-0.3072397439331755,-0.9512807615308644
-0.3449674581822827,0.8665190944689649,0.36075214720905013
0.1623967163306151,-0.4807558344325539,-0.8616850551008138
-0.8491135248047608,0.4204237166197298,0.3197657275213968
-0.15855542960806907,0.2675341091460829,-0.9504134238241864
-0.0007925382166572146,0.014114494472643412,-0.9999000714716231
0.6588536874466681,0.6801264725613481,0.3214650834214911
0.24102958274198896,0.9046832493857453,-0.3513587319593353
0.2698812063161829,-0.8279461028050487,0.491598805254095
0.13343456137144277,0.14488185219019134,0.9804103562986013
-0.8684691605898869,0.46655153859468657,-0.16760363641409431
0.06008441576932385,-0.08774465430554843,-0.994329290840041
-0.8540466214453448,-0.2344861308105641,0.4643496773502517
-0.009657522653759099,0.030513982644368682,-0.9994876833254982
0.2111427789539879,0.6536898099510112,-0.726710643421299
-0.046425388016802814,-0.9844412969167028,-0.1694698093244034
-0.248182465555969,-0.18519285717256098,0.9508465015147417
-0.9205365527276916,-0.3651724105708435,-0.13878604270637956
-0.13300009501356835,0.6686916357482388,0.7315479963794081
0.4808049528200658,-0.6056768961394892,0.6340205791821972
-0.18322296842052277,0.5038591869322111,-0.8441298854958182
-0.042963167844294436,-0.07747610260253139,0.996068079869195
-0.49666510236124606,0.7156127432241166,0.4911437445715332
-0.0014395035030285303,0.5968556203090605,0.8023473663788967
-0.39290820735102305,0.8826554740726175,0.25795824213590973
0.9569505806668483,0.13922165996381897,-0.25468198907323764
0.32447343183305205,0.5412867569225469,-0.7757097645477677
0.04199508112118506,-0.024928897350529153,-0.9988067697200054
0.46153412929743565,0.6824390008894866,0.5668008976339198
0.49881545440049985,0.5776480764319275,0.6461469200156548
-0.26991186114534854,-0.8588424630865058,-0.43535871509889185
0.9760811701015321,-0.005538854130761404,-0.21733584717699514
-0.22484313466137668,-0.030748913225589078,-0.9739096822247385
0.573605474651453,-0.773392559481979,-0.2698901783833474
-0.5034403215214065,-0.3444185251997228,0.7924163818130407
0.0022226257445455496,-0.0036542720109067877,-0.9999908530736019
-0.13643661524811315,0.844548190097098,0.5178063389177023
0.08413495249840709,0.9948555208146933,-0.056425193598393375
